Date,0097.KL,0138.KL,0166.KL,1023.KL,1155.KL,1295.KL,1961.KL,2445.KL,2658.KL,3182.KL,3336.KL,3816.KL,4707.KL,4863.KL,5099.KL,5183.KL,5202.KL,5225.KL,5246.KL,5249.KL,5263.KL,5264.KL,5285.KL,5288.KL,5347.KL,5398.KL,5401.KL,5819.KL,5878.KL,5916.KL,6012.KL,6033.KL,6947.KL,7100.KL,7113.KL,7293.KL,8869.KL
2022-06-23,6.971683979034424,0.7755114436149597,2.295084238052368,3.948380470275879,6.871259689331055,3.7719030380249023,3.457042694091797,20.404340744018555,10.025397300720215,4.109567642211914,1.4777048826217651,5.9426493644714355,123.39524841308594,4.394438743591309,0.6000000238418579,8.270042419433594,0.8799999952316284,5.960043430328369,3.0931038856506348,0.8566522002220154,1.2878767251968384,0.5080499649047852,3.8025124073028564,0.3871991038322449,7.027823448181152,1.3987233638763428,0.9700000286102295,17.947668075561523,0.7576877474784851,0.9262189865112305,2.7400588989257812,14.07529067993164,2.8068346977233887,2.211723804473877,1.0416693687438965,1.9882134199142456,4.406842231750488
2022-06-24,7.0012664794921875,0.7755114436149597,2.3585848808288574,3.948380470275879,6.90336799621582,3.7976205348968506,3.475142478942871,19.99339485168457,10.108250617980957,4.154926776885986,1.4863463640213013,5.891712188720703,123.20941925048828,4.481457233428955,0.6100000143051147,8.360426902770996,0.8799999952316284,6.016269683837891,3.1189513206481934,0.8698315024375916,1.2792906761169434,0.5121803283691406,3.740466594696045,0.4007059931755066,7.053661346435547,1.3987233638763428,0.9649999737739563,17.73651885986328,0.7576877474784851,0.945595920085907,2.7485947608947754,14.023354530334473,2.8333146572113037,2.211723804473877,1.0416693687438965,1.8751394748687744,4.540094375610352
2022-06-27,7.26751184463501,0.8117924928665161,2.4220855236053467,3.964496612548828,6.887312412261963,3.8061933517456055,3.4208433628082275,19.975526809692383,10.108250617980957,4.127711772918701,1.4863463640213013,5.993585586547852,124.0456771850586,4.516264915466309,0.6100000143051147,8.315234184265137,0.8999999761581421,6.0724968910217285,3.144798994064331,0.8478660583496094,1.2792906761169434,0.5039194226264954,3.8113760948181152,0.4007059931755066,6.890023708343506,1.3946094512939453,0.949999988079071,18.018051147460938,0.7714637517929077,0.9223435521125793,2.7400588989257812,14.109916687011719,2.8333146572113037,2.248220682144165,1.0317487716674805,1.865716814994812,4.463949680328369
2022-06-28,7.090014934539795,0.816328227519989,2.4130141735076904,4.028958797454834,6.935476303100586,3.8233377933502197,3.5203919410705566,20.154199600219727,9.942543029785156,4.200286388397217,1.4949880838394165,6.0699920654296875,125.81111907958984,4.542369842529297,0.6100000143051147,8.360426902770996,0.8899999856948853,6.0724968910217285,3.1878786087036133,0.85225909948349,1.2792906761169434,0.5080499649047852,3.9266035556793213,0.3962036669254303,6.855573654174805,1.4069509506225586,0.9649999737739563,18.018051147460938,0.7668718695640564,0.9533467292785645,2.808347463607788,14.248417854309082,2.8686208724975586,2.233621597290039,1.0416693687438965,1.893985390663147,4.625755786895752
2022-06-29,7.07681941986084,0.8027226328849792,2.3767282962799072,3.9886693954467773,6.943502426147461,3.789047956466675,3.5294418334960938,20.0469970703125,9.859685897827148,4.136783599853516,1.5392184257507324,6.053012847900391,123.85985565185547,4.551072120666504,0.6150000095367432,8.197737693786621,0.8899999856948853,6.0912394523620605,3.032792568206787,0.8654384016990662,1.2792906761169434,0.5204414129257202,3.8379669189453125,0.4142129123210907,6.95892333984375,1.4069509506225586,0.9649999737739563,18.123626708984375,0.7645690441131592,0.9300943613052368,2.842491626739502,14.283042907714844,3.0186715126037598,2.2336220741271973,1.1111141443252563,1.865716814994812,4.425878524780273
2022-06-30,7.116354942321777,0.7981868982315063,2.3948709964752197,3.996727466583252,6.895340919494629,3.746185302734375,3.475142478942871,19.600317001342773,9.925971031188965,4.1186394691467285,1.5303723812103271,6.027544021606445,123.20941925048828,4.568475723266602,0.6100000143051147,8.134469032287598,0.9049999713897705,6.044383525848389,3.0586400032043457,0.8786175847053528,1.2964626550674438,0.5204414129257202,3.8379669189453125,0.4052082896232605,6.872798442840576,1.4727734327316284,0.9599999785423279,18.000452041625977,0.7691747546195984,0.9262189865112305,2.8168835639953613,14.231104850769043,3.0892837047576904,2.2563366889953613,1.0317487716674805,1.884562373161316,4.530576229095459
2022-07-01,7.017516613006592,0.8117924928665161,2.3585848808288574,4.053133010864258,6.919421672821045,3.789047956466675,3.5294418334960938,19.743257522583008,9.843116760253906,4.154926776885986,1.494988203048706,6.0445237159729,125.06777954101562,4.603283405303955,0.6150000095367432,8.206774711608887,0.8999999761581421,6.0724968910217285,3.0844876766204834,0.8610453009605408,1.2792906761169434,0.5163108706474304,3.829103946685791,0.4007059931755066,6.890023708343506,1.460431694984436,0.9649999737739563,17.912477493286133,0.7553572654724121,0.8952157497406006,2.8254196643829346,14.283042907714844,3.212855100631714,2.2639083862304688,1.0019867420196533,1.846871256828308,4.473467826843262
2022-07-04,6.997748851776123,0.8027226328849792,2.313227653503418,4.053133010864258,6.90336799621582,3.7633302211761475,3.4479928016662598,19.90406036376953,9.776834487915039,4.136783599853516,1.494988203048706,5.934159755706787,123.30233764648438,4.551072120666504,0.6150000095367432,8.242929458618164,0.8899999856948853,6.025641441345215,3.024176836013794,0.8566522002220154,1.270704984664917,0.5163108706474304,3.793649196624756,0.3871991038322449,6.812510967254639,1.460431694984436,0.9649999737739563,18.018051147460938,0.7461456060409546,0.8370848894119263,2.8168835639953613,14.196479797363281,3.1334164142608643,2.2714803218841553,0.9672645330429077,1.7997568845748901,4.3973236083984375
2022-07-05,6.997748851776123,0.8072575926780701,2.340442419052124,4.069249153137207,6.9113945960998535,3.78047513961792,3.4389429092407227,19.207237243652344,9.776834487915039,4.109567642211914,1.5303723812103271,5.951138973236084,124.60317993164062,4.568475723266602,0.625,8.242929458618164,0.8799999952316284,5.997528076171875,3.0931038856506348,0.8566522002220154,1.2792906761169434,0.5163108706474304,3.7759218215942383,0.3917013704776764,6.907249450683594,1.4727734327316284,0.9750000238418579,18.14122200012207,0.741539716720581,0.8448356986045837,2.7912755012512207,14.127229690551758,3.0892837047576904,2.2639083862304688,0.9375025033950806,1.7903342247009277,4.4829864501953125
2022-07-06,6.8890275955200195,0.7800463438034058,2.340442419052124,4.109538555145264,6.919421672821045,3.7633302211761475,3.4027435779571533,17.88506507873535,9.710550308227539,4.0823516845703125,1.494988203048706,5.925670623779297,122.74483489990234,4.490158557891846,0.6100000143051147,7.8181281089782715,0.8799999952316284,5.978785514831543,3.110335350036621,0.8478660583496094,1.2792906761169434,0.5204414129257202,3.3947839736938477,0.3826967477798462,6.838347911834717,1.4439761638641357,0.9700000286102295,17.930070877075195,0.7369338274002075,0.7750785946846008,2.7827389240264893,14.196479797363281,3.0628042221069336,2.2411935329437256,0.9325421452522278,1.7997568845748901,4.292625904083252
2022-07-07,6.661698341369629,0.7845821380615234,2.3585848808288574,4.101480484008789,6.887312412261963,3.7376134395599365,3.375593900680542,18.47468376159668,9.677407264709473,4.100496292114258,1.4861416816711426,5.891712188720703,123.58110046386719,4.464053630828857,0.6200000047683716,7.537941932678223,0.8849999904632568,5.931929111480713,3.110335350036621,0.85225909948349,1.3222198486328125,0.5287022590637207,3.589784860610962,0.3871991038322449,6.855573654174805,1.460431694984436,0.9700000286102295,17.754114151000977,0.7553572654724121,0.7673278450965881,2.851027727127075,14.196479797363281,3.0363245010375977,2.248765230178833,1.0019867420196533,1.7903342247009277,4.064193248748779
2022-07-08,6.721002101898193,0.7664406895637512,2.4220855236053467,4.141770362854004,6.919421672821045,3.7719030380249023,3.4389429092407227,18.60097312927246,9.710550308227539,4.100496292114258,1.5215262174606323,5.764369487762451,124.23152160644531,4.568475723266602,0.6200000047683716,7.655440330505371,0.8799999952316284,5.960043430328369,3.1017191410064697,0.85225909948349,1.2964626550674438,0.5245718359947205,3.6075117588043213,0.3917013704776764,6.821123123168945,1.4768873453140259,0.9700000286102295,17.789304733276367,0.7507513761520386,0.7595769762992859,2.8766353130340576,14.161855697631836,3.0804574489593506,2.248765230178833,0.9821454882621765,1.7903342247009277,4.073710918426514
2022-07-12,6.543093204498291,0.7392302751541138,2.2587993144989014,4.125654220581055,6.935476303100586,3.7719030380249023,3.5203919410705566,18.943767547607422,10.091679573059082,4.109567642211914,1.5038340091705322,5.806817054748535,124.3244400024414,4.577178001403809,0.6200000047683716,7.483710765838623,0.8799999952316284,5.988156795501709,3.0155606269836426,0.8434728980064392,1.2964626550674438,0.5245718359947205,3.660693645477295,0.3871991038322449,6.915861129760742,1.4768873453140259,0.9649999737739563,17.754114151000977,0.7507513761520386,0.7324492931365967,2.8766353130340576,14.179165840148926,3.0451507568359375,2.2714803218841553,1.0019867420196533,1.809179663658142,3.940459728240967
2022-07-13,6.483790397644043,0.7256246209144592,2.1680843830108643,4.101480484008789,6.9113945960998535,3.746185302734375,3.5113418102264404,18.92572593688965,10.025397300720215,4.073279857635498,1.5038340091705322,5.552132606506348,124.88191223144531,4.516264915466309,0.6200000047683716,7.122179985046387,0.8799999952316284,6.016269683837891,2.8949384689331055,0.8390798568725586,1.2964626550674438,0.5204414129257202,3.625239372253418,0.3781944215297699,6.821123123168945,1.464545488357544,0.9750000238418579,17.718923568725586,0.7737805247306824,0.7673278450965881,2.842491626739502,14.023354530334473,2.983365297317505,2.2714803218841553,1.0019867420196533,1.7997568845748901,3.8833508491516113
2022-07-14,6.533209800720215,0.73015958070755,2.1771552562713623,4.109538555145264,6.919421672821045,3.7719030380249023,3.5203919410705566,18.709226608276367,9.776834487915039,4.0823516845703125,1.5038340091705322,5.730411052703857,124.51026153564453,4.559773921966553,0.6299999952316284,7.257753849029541,0.8849999904632568,6.0350117683410645,2.9207863807678223,0.8390798568725586,1.270704984664917,0.5287022590637207,3.625239372253418,0.3781944215297699,6.95892333984375,1.4768873453140259,0.9599999785423279,17.85968780517578,0.787598192691803,0.763452410697937,2.859563112258911,14.196479797363281,3.00101900100708,2.2411935329437256,1.0119074583053589,1.7620657682418823,3.9785311222076416
2022-07-15,6.592512607574463,0.7256246209144592,2.28601336479187,4.069249153137207,6.895340919494629,3.7719030380249023,3.5203919410705566,18.72726821899414,9.942543029785156,4.173070907592773,1.4772958755493164,5.7473907470703125,124.51026153564453,4.646792411804199,0.6449999809265137,7.330060005187988,0.8899999856948853,6.025641441345215,2.981097459793091,0.830293595790863,1.3136342763900757,0.5245718359947205,3.616375207901001,0.3781944215297699,6.881411075592041,1.4727734327316284,0.9750000238418579,17.85968780517578,0.7783865332603455,0.7479508519172668,2.851027727127075,14.213791847229004,3.0186715126037598,2.2411935329437256,0.9871058464050293,1.724374532699585,3.7786526679992676
2022-07-18,6.800073146820068,0.73015958070755,2.3767282962799072,4.101480484008789,6.887312412261963,3.7633302211761475,3.6018404960632324,19.232433319091797,9.710550308227539,4.154926776885986,1.5038340091705322,5.8832221031188965,124.51026153564453,4.733810901641846,0.6499999761581421,7.429481029510498,0.9100000262260437,6.016269683837891,3.0414083003997803,0.8390798568725586,1.3222198486328125,0.5328328013420105,3.69614839553833,0.3871991038322449,6.84696102142334,1.497456669807434,0.9599999785423279,17.771711349487305,0.7737805247306824,0.763452410697937,2.851027727127075,14.369606018066406,2.992191791534424,2.2790510654449463,1.0317487716674805,1.7620657682418823,3.949976921081543
2022-07-19,6.928563117980957,0.6984134316444397,2.3676564693450928,4.109538555145264,6.871259689331055,3.7719030380249023,3.5475411415100098,19.08810043334961,9.677407264709473,4.14585542678833,1.512680172920227,5.8832221031188965,124.3244400024414,4.786022186279297,0.6650000214576721,7.501788139343262,0.925000011920929,6.016269683837891,3.0414083003997803,0.830293595790863,1.270704984664917,0.5245718359947205,3.705012083053589,0.3962036669254303,6.795285701751709,1.4892289638519287,0.9599999785423279,17.666135787963867,0.7691747546195984,0.7557016611099243,2.851027727127075,14.300355911254883,2.992191791534424,2.2866227626800537,1.0119074583053589,1.7809113264083862,3.9975662231445312
2022-07-20,7.096587657928467,0.7029492855072021,2.4220855236053467,4.101480484008789,6.90336799621582,3.7976205348968506,3.565641164779663,19.34068489074707,9.776834487915039,4.127711772918701,1.494988203048706,5.8747334480285645,124.13861083984375,4.768618583679199,0.6800000071525574,7.727745056152344,0.9150000214576721,6.025641441345215,3.1017191410064697,0.830293595790863,1.2792906761169434,0.5245718359947205,3.7138755321502686,0.3917013704776764,6.821123123168945,1.4892289638519287,0.9599999785423279,17.666135787963867,0.7829922437667847,0.7673278450965881,2.893707513809204,14.698551177978516,3.0539777278900146,2.2866227626800537,0.9821454882621765,1.8374484777450562,4.092747688293457
2022-07-21,7.383217811584473,0.7029492855072021,2.4492995738983154,4.157886505126953,6.983638763427734,3.8061933517456055,3.6199402809143066,19.448932647705078,10.008827209472656,4.173070907592773,1.494988203048706,5.8832221031188965,124.88191223144531,4.794723987579346,0.6600000262260437,7.881396770477295,0.9049999713897705,6.0631256103515625,3.1275675296783447,0.8259005546569824,1.2878767251968384,0.5369633436203003,3.7759218215942383,0.4142129123210907,6.872798442840576,1.5015705823898315,0.9599999785423279,17.87728500366211,0.7922040820121765,0.7401999831199646,2.919315814971924,14.698551177978516,3.0716304779052734,2.3017663955688477,0.9920661449432373,1.8751394748687744,4.178410053253174
2022-07-22,7.314031600952148,0.6984134316444397,2.485585927963257,4.230407238006592,7.0719380378723145,3.917635917663574,3.6018404960632324,19.575225830078125,9.90939998626709,4.22750186920166,1.5303723812103271,5.917181015014648,125.06777954101562,4.768618583679199,0.6600000262260437,7.772937297821045,0.8999999761581421,6.0724968910217285,3.0758719444274902,0.830293595790863,1.270704984664917,0.5493547916412354,3.7138755321502686,0.4097106456756592,6.95892333984375,1.5180261135101318,0.9549999833106995,17.947668075561523,0.7829922437667847,0.778954029083252,3.013211488723755,14.542736053466797,3.1245901584625244,2.3017663955688477,0.9871058464050293,1.884562373161316,4.2355170249938965
2022-07-25,7.057052135467529,0.6712032556533813,2.4674434661865234,4.206233501434326,7.063910961151123,3.960498094558716,3.6199402809143066,19.665433883666992,9.843116760253906,4.291006088256836,1.5303723812103271,5.9426493644714355,124.97486877441406,4.829531192779541,0.6399999856948853,7.8090901374816895,0.925000011920929,6.044383525848389,3.136183500289917,0.830293595790863,1.2878767251968384,0.5452243089675903,3.740466594696045,0.4007059931755066,6.976149082183838,1.5221402645111084,0.9599999785423279,18.106027603149414,0.7829922437667847,0.7673278450965881,2.979067325592041,14.715865135192871,3.0981099605560303,2.2790510654449463,0.9871058464050293,1.8562939167022705,4.264072418212891
2022-07-26,7.116354942321777,0.6848078966140747,2.45837140083313,4.190117835998535,7.055883884429932,3.943352460861206,3.6470894813537598,19.521100997924805,9.859685897827148,4.263790130615234,1.512680172920227,6.027544021606445,124.60317993164062,4.864339351654053,0.6399999856948853,7.791013240814209,0.8949999809265137,6.025641441345215,3.0758719444274902,0.8259005546569824,1.2792906761169434,0.5452243089675903,3.69614839553833,0.4052082896232605,6.915861129760742,1.513912320137024,0.9599999785423279,18.19400978088379,0.7691747546195984,0.7750785946846008,2.893707513809204,14.404232025146484,2.992191791534424,2.2866227626800537,0.9821454882621765,1.8280255794525146,4.283108234405518
2022-07-27,7.314031600952148,0.6757381558418274,2.521871328353882,4.206233501434326,7.063910961151123,3.943352460861206,3.6470894813537598,19.575225830078125,9.859685897827148,4.263790130615234,1.5392184257507324,6.078481197357178,124.97486877441406,4.846935272216797,0.6399999856948853,7.8090901374816895,0.8949999809265137,5.969414234161377,3.024176836013794,0.830293595790863,1.2792906761169434,0.5493547916412354,3.69614839553833,0.4052082896232605,6.915861129760742,1.5097984075546265,0.949999988079071,18.545923233032227,0.7783865332603455,0.7712032198905945,2.961995840072632,14.66392707824707,3.0981099605560303,2.2866227626800537,0.9871058464050293,1.8562939167022705,4.359251976013184
2022-07-28,7.521592140197754,0.6938785314559937,2.603515148162842,4.254580497741699,7.104047775268555,3.9776434898376465,3.656139373779297,19.84585189819336,9.876258850097656,4.36358118057251,1.5922950506210327,6.154887676239014,125.25364685058594,4.960059642791748,0.6449999809265137,8.05312442779541,0.8999999761581421,5.988156795501709,3.0069451332092285,0.8610453009605408,1.3050483465194702,0.5493547916412354,3.7493302822113037,0.4142129123210907,6.941699028015137,1.5344816446304321,0.9700000286102295,18.475540161132812,0.7922040820121765,0.7867047786712646,3.0900356769561768,14.819741249084473,3.177549362182617,2.3017663955688477,0.9623041749000549,1.9316765069961548,4.597202301025391
